Feature0,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Label,Type,Narrative
1.9238023590014564,-0.2023577872568989,-0.8828181076274356,0.31467533670245995,0.04186668734456522,0.47963359633291053,0.10710370773295365,-0.2384133352829322,-0.778165241265548,3.208199365571918,-1.14299284151848,1.4786251045200278,1.2151198122894764,-1.3236861825639172,-1.4183432861290604,-0.46121011903811715,1.3740567731787787,-0.8840593285434656,-0.05296663083199301,1.464478555887877,0,,Feature3. Feature8
-1.5545616639350706,0.4616450265849029,-0.007465388637943626,0.6496108538784531,-0.0038005310097589673,-3.4091470419346432,-0.6630452670778219,0.01719659138475692,-2.36668173315849,-1.9806183375919237,1.1764258670765033,-0.24397999133032788,1.353382452217878,2.891044417386267,1.7673009136732354,-0.10434389419731913,-0.2527204002360448,-0.7353307109106768,0.18654009613476003,1.4087108911813233,0,,Feature3. Feature8
1.6772276268767197,1.307479175780956,1.287835320959344,1.050614630580366,0.4194387674102229,-0.8662409147776287,0.041291784225972246,-0.39862538490802113,-2.116292608618439,4.475603162531869,-0.3389097258410792,0.7624172026232119,1.7699983934368613,-1.4693762797545844,1.0860578145007669,-1.4481545506342455,-1.4287137486273151,-0.1876876767730205,0.28676308656624805,-2.0081948012922775,0,,Feature3. Feature8
-1.1870860932660492,1.5928044677993376,0.5395115136548817,2.9529563083771198,0.2589791436322586,-1.9559344965476793,-0.4961840088147889,-0.5089655293178474,-1.4384281772375112,0.9303082425772381,2.436870750006088,-0.46485108704753986,-0.08749212352272748,0.685727688123993,1.415645299784709,0.4917455519554863,-0.11695350761930635,-0.8276160205782915,-0.1769364620163441,-0.22819959615799015,0,,Feature3. Feature8
-0.07053562794161461,-1.129436234997126,1.5911700265415827,1.4973594123846499,-2.1688323983188065,0.937147587919733,-2.313696739565178,0.3387885901885817,0.3081981827714284,-1.1523563129090189,-2.305243441812289,-0.6374328711521781,0.5666389655822063,0.016227899129044654,1.9830084371471017,-2.116099704613469,0.14299950866018132,1.0086502666213855,1.0734887738797436,-0.21264681585647885,0,,Feature3. Feature8
2.9456312535240343,-0.07278057311962934,-0.7310059394570922,0.9152152572036563,1.326253661709965,1.4254252260523723,-0.8891106513435159,0.3860971827119726,-0.060979726938929946,5.728474538752454,1.515184330510836,1.7853100262787194,0.051310491942326314,-2.1828418990753926,-1.5474838045676673,-2.002692378881125,1.680292861670639,0.21953067472815385,1.3717098574883966,-0.852548886702264,0,,Feature3. Feature8
-0.19136021120633306,0.5949643731270096,-0.16808972264171088,1.8501107679361102,1.2895011903375728,-1.725663557571929,-1.7005316582017407,-0.8532662229202982,-0.7855998242281977,0.007892768207889953,-0.45696371317905454,1.0409388888883417,1.0663025688499281,2.9809322774353424,-0.15044908794993764,2.781718398236695,-1.59305056035443,0.3275789982425354,1.15981026524588,-0.5820766326258109,0,,Feature3. Feature8
3.2903168566123666,-1.1210874684427277,-1.0330989646555917,0.2719025316470072,-3.576366208937946,2.1677577489270075,1.3144092910940317,-2.6769100285324496,-0.35502361685763273,-0.22196656309434815,-0.13591170888073167,1.084678660248907,-1.3727816702988225,0.7812103248310477,0.5730712224540997,-0.36458680831495427,0.25148683522769233,0.13091684082640517,-0.41433492621894713,0.30523300309952617,0,,Feature3. Feature8
-1.2605461445079897,0.4109909050151722,0.8791416406051119,2.1074136278737594,0.7722310586877501,-3.4224138579016326,-0.5395703149562904,0.6570948269134615,-2.6674093066932594,0.9297385511304264,0.035717187609035375,1.2773165318212647,-0.9453129130081767,1.2827136513683601,-0.20869488512490442,0.8183872348599931,-1.3564762760110445,0.4214043185391464,0.3448620277362727,0.3977478291386834,0,,Feature3. Feature8
1.5939933639399662,0.917028153786112,1.1903342028630028,1.599504867474735,-1.7890933681842507,-0.6507667885415933,1.1655850016010303,0.32753989064153316,-1.7036242602259768,-0.07511579607910637,-1.586357512165985,1.4303211947947763,1.800375188569099,2.3169384772463557,0.15076869462962836,0.26925430325746824,-0.3507889497593598,0.9193281009784019,-1.124156279689293,0.5582439481814211,0,,Feature3. Feature8
1.1778693922815833,-0.2501408687134965,0.21152917878044683,0.3912645092655376,-0.34109885824984976,0.8833253057087203,0.128282818861338,0.35660150827117504,-0.07552601943253612,2.080017600623519,-0.37561732445850204,2.4097900121024085,0.5347475953868028,-1.588138221499029,0.17944501249193678,1.7321145230540655,-0.5701191290416786,-0.02461080340570814,0.20023473511853546,0.19168430122290409,0,,Feature3. Feature8
0.5715574158461935,0.4399528903296509,-0.7442727954315799,1.4719824165046362,0.47484566663774697,-0.183460717994037,-0.10117653620187762,-0.24185585331387197,-0.5510702661530591,2.2865849196111756,0.640448928521838,-1.4798489125295546,-1.0109360682690707,-0.3900968039972603,0.18498362345362745,-2.206650972094119,0.031214618751336597,1.1483831019414805,-0.35813612279213325,-0.15513928312668238,0,,Feature3. Feature8
-0.6418147580257518,-0.5318559285481443,-1.505208740478577,1.0753728587405438,-3.098568796730804,0.2653084102588725,-0.23629172695845002,-0.36427214851477174,-0.37282892994410344,-2.4579519863651713,0.7714595745501569,-0.5486343220177836,-1.2694374078560668,0.23428391703093954,0.8020666341203644,0.8676615164240884,-1.744637929296196,-1.5666639791775128,-0.07588598101357587,0.6913485581979948,0,,Feature3. Feature8
-0.7016086119732687,-0.21909633202807915,-0.11284201539344348,1.5822294631815288,-0.43276563474925966,-0.9454394068012637,-0.210858420322306,-0.2508364604630215,-0.951236974572227,0.49777095583643965,0.12041932021223875,-1.068683596284976,-2.145213324534749,-0.17118442916302423,-0.26457464750430004,-0.3465428185991231,0.31482210517454634,-1.2995371003060872,1.256276182844697,1.1843393963731141,0,,Feature3. Feature8
-2.357553075103012,-0.7050717447057423,1.4934571882042673,0.5991901600993017,-0.6301265631768971,1.3829309543461026,1.5952551674984314,-0.18612472104177674,2.6955074886797887,-3.8467154456506454,-0.018452024321863412,0.02523243145712617,-0.5214289999266397,0.29305546330351406,0.02198518607612534,-0.5794723111169483,0.18566062511198111,0.9369842839826402,-1.0825044146539022,-0.23329057675255715,0,,Feature3. Feature8
3.834849273724235,-2.356706234854186,-0.4754815079849325,0.2582907906037619,-0.30847013652585376,3.180841355860582,0.7313409223788366,-0.4717501899029467,1.6117369709265272,1.824742428397276,-0.4418984660236451,2.5463646303828362,0.569647798400109,0.8112912514948847,0.19408557673983975,1.6268682001100234,0.8566779458680667,1.6281836132550511,1.0205974324691331,-1.0686503012100212,0,,Feature3. Feature8
-0.25511482073484637,-0.11173489398430562,-0.1438558342074431,1.0261800595588975,0.7450987538421734,0.6270061124286794,-0.055746963849712304,-0.8337235830952717,1.0843250234898199,0.31873495305696214,0.8569800025866677,0.9964994231716375,-1.2345050128921935,0.017978014122113306,0.1084220226418757,-0.3471603019011004,0.10902869902879139,-0.049001255895039994,0.926746816440573,-0.2189902440176812,0,,Feature3. Feature8
-0.9577598871111124,-0.5307768036097854,-1.3020275715835343,1.6444196916101685,1.0942750477717031,-3.077147632568802,0.11585280072941372,-0.06558400135503888,-1.9579541453797178,-0.22967969425001006,0.4061202209328759,2.978166359425611,-1.6506411141405557,2.6851935333555117,0.8290607795895977,0.23276461038467816,0.4173678024590804,0.1005397579557819,-0.3458247053270462,-0.4903055955840094,0,,Feature3. Feature8
-0.11777385935373996,-0.08930107321187354,-0.7280643813050331,1.482778073917707,-1.392606938669871,-1.4318334075360393,-3.1797948501971716,2.2128643703061406,-1.7105537128624075,-0.7299575538889883,1.7983349747022344,0.3841643653440239,-0.8015636869429106,1.5314882049954526,-0.2264413142047185,1.353271616339541,1.5187475168615097,0.7990486007825136,-0.09313646653417429,0.38420685333378896,0,,Feature3. Feature8
0.18463521402782768,-1.5292223468957167,1.7551434116389677,1.5323269126771863,-0.8034845869001114,-0.7839648745212954,-1.3528283133826007,-0.48974146816820063,-1.2997453601651467,0.9159183752760536,-0.5150034800606543,-0.3945253868828522,-0.13611283408447475,0.09621409891946753,-0.36809677253169387,0.8963952957210115,0.2682457637670848,0.3178419971588392,-3.4032560561521317,1.2995172594924362,0,,Feature3. Feature8
1.2041298956155817,0.3550550206654685,0.7865228857017533,1.1003167955083035,-0.5323989107786959,2.36357321822093,-0.7086724534533902,-0.9095415532563673,1.3642187305535844,2.060394012430064,-0.13717043381696256,3.4854172267644503,1.146182709975601,-2.265569991163102,-0.9654308753634555,-0.47048795109988545,-1.218294137642394,-0.9146688235803487,1.3761442985893009,0.05201177035566272,0,,Feature3. Feature8
0.30336342553309237,0.06308499322376131,-0.6762905709747469,2.8183384745175695,-2.882768015167742,-0.6307274147939024,-0.41812567674594364,0.8316814477896864,-1.5129340103348001,-1.1125443487642597,0.7739785370591397,1.6780152857727368,1.1610838544556712,1.6885944783917393,-0.7790070552696212,0.26049111395046004,-0.0010747147210762769,0.6147425462364081,1.1045879588687768,-0.9393405959386801,0,,Feature3. Feature8
-2.2793879261501995,0.5528329563196437,-1.215153022828929,1.6642577587464698,0.7479739077094683,-2.814185343807969,1.529003763812059,-1.072068328684578,-1.4049888234804049,-0.985161024824631,0.4691170999765675,-1.181008260528069,0.6899973974400044,1.598590745254032,-0.47106026050252714,-0.44006143787286633,1.1505589301088806,1.8220304883802318,0.03059006049654809,0.08340907224373736,0,,Feature3. Feature8
-0.7771570828612254,-0.6967197927024654,0.45576510480729904,0.6175738600377708,-0.45381804691853966,-2.0833504855310934,-0.4322035765914765,-0.4835103311332989,-1.7826091980111034,-0.8752936340794353,0.7177428607145812,-0.34492015860804337,1.5161426643453813,1.4210303426941748,0.19731820955208784,-0.7824313434019096,1.0555034177454272,0.04966043055635129,1.7048760943957681,0.20529546524471384,0,,Feature3. Feature8
-2.114240645121919,-0.6044786766247425,-0.365355918103311,0.822901015748386,-2.1214214124525084,-1.6181072485223487,0.5388227334702252,-2.381879353801642,-0.9179026504572275,-4.3074481221765,-0.16709570102047194,-1.6881287563472633,1.0037675384508673,2.2918975262070367,1.7117468769192548,-0.07445012075412398,0.012370893102584912,0.664975779361834,-0.6455863831337244,-1.0860054040128797,0,,Feature3. Feature8
-1.3489710526262284,0.09097052863357151,-1.31882222545326,1.6269483292513773,-2.677720794455598,-1.0885744918366382,1.2393118436022057,0.9196643657436074,-1.2454473253904186,-2.530080867857532,-0.47677607930173765,-1.1077167911141474,0.12869118079381883,0.9503157009192919,0.3469659371913493,0.549735947985453,-0.011692347272862464,1.133103478643121,-0.7222154189590942,1.2516665851361912,0,,Feature3. Feature8
-1.7058760286303625,1.611492308844542,1.3331375145803634,0.20518691483155138,-1.9976665652283856,-2.64514461095592,0.19923828103314026,-1.3304081210505836,-2.2029289918328416,-3.621034964210434,2.4908337956260307,-1.2489843555711093,-0.7928855746582343,2.3873825974212113,1.5255786271816882,1.191262745479617,0.5470697004071763,0.566441175110421,-0.15816094938383507,-0.2249440269854042,0,,Feature3. Feature8
-2.210323065402341,0.2662501649724536,-0.9266019228657083,1.8081386659779037,1.5196403689633975,-3.5859231419386672,-2.197267532847098,-1.976952853075984,-2.0505192168489703,0.04616608844934339,-0.5880727978683213,-1.1706634256862436,-0.1408737310947286,1.6588489052096236,-0.31768438488714795,0.892176539889657,0.5529702529190339,-0.0700562982246844,-1.3271180702545513,0.21027412106581983,0,,Feature3. Feature8
2.5677968744578714,0.019025307164029556,-0.8499097201382486,0.28338164155368684,-1.554025339066935,0.35258870790997127,0.6117695240367408,1.7558218602299605,-0.9499609345022039,-0.05742338280564039,-0.04822697941710327,4.135795588430823,-1.2143610903688487,2.128981485542057,-2.1194264988326545,-0.03175207546698336,-0.2579119530622845,-0.5997028583775148,0.8535448938067832,1.3972056248600075,0,,Feature3. Feature8
-1.2627950533816565,0.7780583370989701,2.291814674991204,0.2237884627197846,-0.2637323722343643,-3.31373209919584,-2.167272189243484,-1.385009105877313,-2.935519974902564,-0.507250921256532,-0.40591575725973866,-1.9533376488482148,-1.8701884130123474,1.1196022210061805,1.915329511362757,-0.7343147418404523,-0.11962573487175367,-0.24945739120407337,-0.74713270409782,0.3366009808779166,0,,Feature3. Feature8
1.245626444715735,-0.043455090349710034,-0.800373856156804,0.19184199878258723,-1.2119277410066185,0.682143854654843,-0.11686876541828488,0.03478293922715001,-0.08904595510628899,-0.3614695546384215,1.536163340286522,2.5303374027207415,0.5591151985337631,0.7431939543673614,-1.4279029041090383,1.5329286587054132,0.49738172134130487,0.4443655042505391,0.5469180666545745,0.5518667011185583,0,,Feature3. Feature8
-0.4884170932301083,0.6402619772391525,-0.29830146921916695,0.34971931484085006,0.3551599020452576,-2.3548628796266127,-0.025887063312612806,1.8387558285822676,-1.9890575849763659,0.06335955417644148,-0.459524906198025,-0.09970213096704839,-1.1870707165880632,1.3106536557368855,1.6404074116653802,2.178286525044792,-0.38614568584455566,1.6153004227043608,-1.0107983893022578,-1.2393034660417104,0,,Feature3. Feature8
-3.5597759949930277,-1.4814081974701325,-0.36883300408291597,2.081870196617481,-4.125193810846868,2.834978235457449,-0.1210478992498304,0.8194407599742093,3.3626107213119907,-5.93720909120351,-0.7546760664565696,-0.5170080554994978,-1.0030297796774403,-1.5116893735517718,-1.7914273199826107,0.2705598025836632,0.0030032744355742973,-0.20024832794942968,-0.49921744938338336,1.6563409040198294,0,,Feature3. Feature8
0.4862527075892744,-0.6710588556728444,-1.6958474374607087,2.7060222820770017,0.14926446845699592,1.5122108563778958,-0.12574949159576077,0.9455046353501256,0.8374609676841882,3.286002395078611,-0.16536027571482187,-0.7037041106963349,-0.38618758480637333,-2.3186571918967647,1.59315404947392,-0.0007733462259989996,-1.0925272062330016,0.4582582737601909,-0.9092511343330302,-0.07896897574400587,0,,Feature3. Feature8
4.674295580364971,-0.6755711617838314,-0.08714444048359259,1.3464630410732172,0.8612848287963168,0.2394553322271612,-0.4866790007128507,0.24510931717988083,-3.040764611080435,10.318069657469382,-1.405627770907731,2.749077859624099,0.8414738367960471,-4.592191933489204,0.08928441496620532,1.0932496048457987,0.863786268660282,-0.42934473698709547,-1.5405063880041387,-0.19143133690156572,0,,Feature3. Feature8
1.744481188473833,0.15685889447185716,-1.855307077134385,0.3574710673798167,-2.472624199398012,1.3956821167937348,1.6732360169857872,-1.0554187314348182,0.3451411013035228,-2.1819420214457548,-0.9985369403009616,0.898802974016801,-0.25581089456359435,2.384509720029821,0.8006352345766843,-0.1156382729377717,0.15425661289251424,1.0022892583602252,-0.6848405365712051,-0.34109934272612175,0,,Feature3. Feature8
0.03467943041616017,0.8848504613983974,-1.6039112792451873,0.4254844622684214,0.5264119754720533,-0.8682047369247621,2.0699619786758903,0.38996530892967807,-0.6949502447785938,0.5316514199625381,-0.3294089902292036,-0.3911091165576641,0.740069563397683,0.6934472809673373,0.09046229767035174,-0.127034577598462,-1.1154404777736986,-0.4739959338173842,-0.24968665134017015,-0.5494662327000819,0,,Feature3. Feature8
-0.032634502883644556,-0.44246444012329256,0.6759540440894235,0.9729128694461389,-0.6426976026563179,-0.16603896739196652,0.21664011279462939,-1.9057584190515278,0.05635254661974276,-1.5930028155824774,0.14884666058597376,0.047074236945992665,-0.9900692021884018,2.0987693429007734,-0.9395346652314592,0.4045928496817277,-0.9514646926944668,1.8389263804709042,-0.6190383157619281,-0.7344207191553265,0,,Feature3. Feature8
0.25047523092452084,-0.5254841710320225,0.25528572106728875,0.3883233819255103,1.6179399804323673,-0.2118487193624648,-1.6999602291394849,-0.554462572977948,-0.3256914478875006,3.473209915711399,-1.3974960592932657,1.755183689766492,0.8190856773561975,-2.2759138970184165,-0.43913022131575563,1.3366189396626318,-0.6963352475404244,1.0609029600990425,-0.8010050544462339,0.2709207647709208,0,,Feature3. Feature8
0.684616157567761,-0.3853375979800868,1.2309716957223835,0.8903900109076148,-1.8540660432633564,1.1267276004882592,1.2297900763282545,1.1476077923156327,0.3630994096905509,-0.8789815604804475,-0.8624893094423912,1.8573043831103284,-0.3002188373478127,0.2946518217458486,-0.24544918259595416,0.26308432018732203,-0.25581042275597066,0.6943524838987247,0.29986929506718374,1.4794818710733482,0,,Feature3. Feature8
